provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
190128,2015-10-01,2016-09-30,2018-11-12,2018-10-05,v2010,216,470755242,253525768,217229474,260702403,47797192,63515736,159336672,11767,109,34,6754313,NA,100 WOMANS WAY,BATON ROUGE,LA,70817-5100,EAST BATON ROUGE,WOMANS HOSPITAL,NA,0.438069,NA,NA,366115905,NA,NA,NA,NA,NA,NA,NA,440660092,45803867,NA,NA,NA,NA,3024,NA,6812975,NA,6458947,NA,2016,unique reports
190133,2015-07-01,2016-06-30,2017-01-17,2017-01-01,v2010,25,18973894,-13452442,32426336,32527122,353252,NA,2382866,169,70,10,384310,NA,HWY 190 WEST,KINDER,LA,70648,ALLEN,ALLEN PARISH HOSPITAL,NA,0.513681,95130,133439,1179915,-99539,-1603702,-30837,-196482,NA,-4252037,NA,1764785,1893240,NA,NA,NA,NA,NA,537,5210,NA,2002406,NA,2016,unique reports
190140,2015-05-01,2016-04-30,2016-10-21,2016-10-20,v2010,39,74101032,24024846,50076186,27226287,1349675,203550,6470981,624,338,35,2279563,NA,2106 LOOP ROAD,WINNSBORO,LA,71295,FRANKLIN,FRANKLIN MEDICAL CENTER,NA,0.324767,476554,357554,4197229,-152616,-3894610,-2374920,-6980271,NA,NA,NA,6605079,2325212,NA,NA,NA,NA,6443,51103,2352721,NA,4737020,NA,2016,unique reports
190144,2015-09-01,2016-08-31,2017-02-08,2017-02-07,v2010,129,287595475,58638713,228956762,61650491,8755608,4105458,88432533,3207,1149,150,9709661,19880,ONE MEDICAL PLAZA,MINDEN,LA,71055-,WEBSTER,MINDEN MEDICAL CENTER,NA,0.156882,2102046,342397,28588298,-84796,-9864890,-288039,-627434,NA,-9417632,-3731038,5696036,4275548,NA,NA,NA,NA,42968,85144,3776305,NA,11904491,NA,2016,unique reports
190145,2015-10-01,2016-09-30,2018-11-12,2018-11-08,v2010,46,37460442,12423667,25036775,16928931,3704280,NA,4875408,500,332,7,1618166,NA,HIGHWAY 84,JENA,LA,71342,LASALLE,LASALLE GENERAL HOSPITAL  INC.,NA,0.388839,366624,223395,8117490,-173969,-7763236,NA,-756016,-37811,-5628575,NA,3018405,4429040,NA,NA,NA,NA,NA,14117,47497,NA,2859634,NA,2016,unique reports
190146,2016-01-01,2016-12-31,2019-01-31,2018-08-28,v2010,339,1156381582,326950665,829430917,366433585,57317006,26723225,437758933,12391,3902,1255,44885623,59586,4200 HOUMA,METAIRIE,LA,70006,JEFFERSON,EAST JEFFERSON GENERAL HOSPITAL,NA,0.264308,17368234,7056752,187809875,-5697540,-162640099,NA,-81642606,NA,-196671821,NA,89770980,57441243,NA,NA,NA,NA,25475,36389,14560607,3430713,15961495,NA,2016,unique reports
190151,2015-10-01,2016-09-30,2019-03-01,2019-02-28,v2010,38,46075545,16471247,29604298,18966674,1940592,77463,5378661,773,409,12,2137197,NA,254 HWY 3048,RAYVILLE,LA,71239,RICHLAND,RICHARDSON MEDICAL CENTER,NA,0.360349,3047722,3696212,4655639,-30621,-4238030,NA,NA,NA,-10079739,NA,7982117,1339964,NA,NA,NA,NA,9711,3185,10981,NA,3929866,NA,2016,unique reports
190160,2015-03-01,2016-02-29,2016-08-25,2016-08-25,v2010,205,821248103,172922976,648325127,161453623,49048972,31466242,467655386,10315,4784,207,44004547,28789,503 MCMILLAN ROAD,WEST MONROE,LA,71292,OUACHITA,GLENWOOD REGIONAL MEDICAL CENTER,NA,0.135396,6206266,-122934,35616304,NA,NA,NA,NA,NA,NA,NA,31838524,11565035,NA,NA,NA,NA,-79006,718302,1075797,35110,18352798,NA,2016,unique reports
190164,2015-08-01,2016-07-31,2017-01-19,2017-01-19,v2010,52,253422652,32818254,220604398,41691997,13072858,6051782,75632258,2591,1139,536,7733233,NA,1020 FERTITTA BLVD.,LEESVILLE,LA,71446,VERNON,BYRD REGIONAL HOSPITAL,NA,0.123589,599388,-211809,15045358,-580967,-9107180,-1445677,-1352514,NA,-9101700,-3078495,8770098,69034718,NA,NA,NA,NA,32860,139386,2128798,530,16735726,NA,2016,unique reports
190167,2015-10-01,2016-09-30,2018-11-14,2018-11-09,v2010,99,340714277,62762212,277952065,66359127,15022885,5851372,95750378,3469,1506,56,11817955,6227,800 EAST MAIN STREET,VILLE PLATTE,LA,70586,EVANGELINE,MERCY REGIONAL MEDICAL CENTER,NA,0.15157,5092720,-69864,46249301,-202476,-14496256,-53712,-2039810,NA,-16288220,-9395033,6493922,4168170,NA,NA,NA,NA,48010,156448,NA,NA,17802754,NA,2016,unique reports
190176,2016-01-01,2016-12-31,2018-11-13,2018-11-09,v2010,315,2428079878,349206096,2078873782,382447150,169585580,144024079,1114103034,13440,2598,266,57054106,181485,1415 TULANE AVENUE,NEW ORLEANS,LA,70112,ORLEANS PARISH,TULANE UNIVERSITY HOSPITAL & CLINICS,NA,0.120427,13889152,139128,68188484,-1229540,-127024911,-16703541,-24969311,NA,-123108826,-13141239,84488668,30240921,NA,NA,NA,NA,58008,50688,85667394,502195,21355597,NA,2016,unique reports
190177,2016-01-01,2016-12-31,2018-11-14,2018-11-08,v2010,151,822671144,109177321,713493823,112919818,30307789,25437716,391431281,6368,1809,52,18701781,29239,92 JUDGE TANNER BLVD,COVINGTON,LA,70433,NA,LAKEVIEW - NICU    TRADITIONAL (XIX),NA,0.113378,2633028,1797,31773027,-1152283,-16243990,-1217284,-4938568,NA,-25418920,-925308,19369176,7628948,NA,NA,NA,NA,-13981,59665,27938825,127394,8210360,NA,2016,unique reports
190183,2015-07-01,2016-06-30,2016-12-27,2016-12-22,v2010,73,191073842,82301482,108772360,154966809,2630498,1229641,31934757,2380,634,127,6376955,4319,1978 INDUSTRIAL BOULEVARD,HOUMA,LA,70363,TERREBONNE PARISH,SOUTHERN REGIONAL MEDICAL CORP,NA,0.410581,1468708,8579831,3470012,NA,NA,-116111,NA,NA,-1387675,NA,16362824,169050446,NA,NA,NA,NA,34211,2390,79864451,16600,5738199,NA,2016,unique reports
190184,2015-04-01,2016-03-31,2016-10-04,2016-09-21,v2010,40,21636481,7961471,13675010,12849340,944800,NA,4291697,448,263,8,2078960,NA,HWY 165,COLUMBIA,LA,71418,CALDWELL,CITIZENS MEDICAL CENTER,NA,0.535892,311634,1550180,3525929,NA,NA,NA,NA,NA,-7983741,NA,12524905,1231715,NA,NA,NA,NA,13921,NA,136706,NA,1389342,NA,2016,unique reports
190190,2016-01-01,2016-12-31,2018-11-08,2018-11-07,v2010,37,26226650,10941698,15284952,11186135,1727620,NA,10555834,764,322,17,1753459,NA,NA,COLUMBIA,LA,71418-0899,CALDWELL PARISH,CALDWELL MEMORIAL HOSPITAL,NA,0.428741,328651,1277092,1361894,-33688,-1857970,NA,NA,-570740,-1985845,NA,4484748,1504915,NA,NA,NA,NA,36547,716,3544867,NA,NA,NA,2016,unique reports
190199,2015-07-01,2016-06-30,2016-12-29,2016-12-27,v2010,37,NA,NA,NA,18362428,NA,NA,NA,77,10,6,56418,NA,HIGHWAY 10,JACKSON,LA,70748,EAST FELICIANA PARISH,VILLA FELICIANA MEDICAL COMPLEX,NA,1.039445,55615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18362428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
190201,2015-06-01,2016-05-31,2016-11-21,2016-11-17,v2010,108,447664097,55805981,391858116,51628596,17932171,29731077,162201174,3007,523,17,5904963,25746,4200 NELSON RD,LAKE CHARLES,LA,70605,CALCASIEU,LAKE AREA MEDICAL CENTER,NA,0.083561,1521490,-931704,30351016,-373552,-3721135,-645664,-1256367,NA,-8479337,-6208315,14201463,27746662,NA,NA,NA,NA,18699,42063,588539,290,16354129,NA,2016,unique reports
190202,2015-10-01,2016-09-30,2018-11-14,2018-11-09,v2010,159,703520780,206177938,497342842,187844238,37545297,20944410,141068970,7043,1404,105,13834146,NA,MEDICAL CENTER DRIVE,BATON ROUGE,LA,70816,EAST BATON ROUGE,OCHSNER MEDICAL CENTER - BATON ROUGE,NA,0.227102,6208858,104782,16268501,NA,NA,-3606185,-5850,NA,-38635794,NA,141800264,5642344,NA,NA,NA,NA,36340,3205,28591815,104111,9663392,NA,2016,unique reports
190204,2015-04-01,2016-03-31,2016-10-04,2016-09-22,v2010,156,520876492,94959965,425916527,84980413,26050898,14399672,206694896,4443,1453,94,13738681,NA,100 MEDICAL CENTER DRIVE,SLIDELL,LA,70461,ST TAMMANY,OCHSNER MEDICAL CENTER -NORTHSHORE,NA,0.155716,1205726,6961681,6521604,NA,-85221,-4446,-377974,NA,-13940088,NA,21502468,691029,NA,NA,NA,NA,-67328,334,19010276,38195,3044508,NA,2016,unique reports
190205,2015-09-01,2016-08-31,2017-02-17,2017-02-13,v2010,182,739340169,116081874,623258295,101540349,31525337,191671646,297506639,6765,389,49,11456245,NA,4600 AMBASSADOR CAFFERY PKWY,LAFAYETTE,LA,70508,LAFAYETTE PARISH,WOMENS AND CHILDRENS HOSPITAL,NA,0.130643,3616460,10664,34095706,-522885,-13503761,-1422117,-18007621,NA,-18114523,-4547164,29935898,6691717,NA,NA,NA,NA,-3870,6576,1615581,951,92434,NA,2016,unique reports
190208,2015-06-01,2016-05-31,2016-11-30,2016-11-29,v2010,23,13611856,12758131,853725,14325753,591363,NA,2545643,608,247,20,1108371,NA,336 NORTH HOOD STREET,LAKE PROVIDENCE,LA,71254,EAST CARROLL,EAST CARROLL PARISH HOSPITAL,NA,0.753515,210551,2060156,2544582,NA,-1492615,NA,NA,NA,-1552978,NA,4364742,726444,NA,NA,NA,NA,NA,8551,311337,76645,1233011,-836083,2016,unique reports
190218,2015-04-01,2016-03-31,2016-10-04,2016-09-09,v2010,48,29594331,14186984,15407347,14697518,2355393,NA,2957735,509,281,93,1426701,NA,240 HIGHLAND DRIVE,MANY,LA,71449,SABINE,SABINE MEDICAL CENTER,NA,0.511954,-45665,149369,7658626,-84566,NA,NA,-919297,NA,-656455,NA,518206,2667954,NA,NA,NA,NA,-6791,4298,NA,NA,-78654,NA,2016,unique reports
190236,2015-10-01,2016-09-30,2018-11-07,2018-11-06,v2010,166,539655077,159046881,380608196,119567130,25267983,3947600,202552714,8001,3248,130,25637508,39300,2400 HOSPITAL DRIVE,BOSSIER CITY,LA,71111,BOSSIER,WILLIS-KNIGHTON BOSSIER,NA,0.197723,5322793,356161,79021137,NA,-70822847,NA,NA,NA,-37500063,NA,26913399,9457897,NA,NA,NA,NA,-4522,89247,17982108,2358,20363341,NA,2016,unique reports
190241,2016-01-01,2016-12-31,2018-11-14,2018-11-08,v2010,30,45666553,6872650,38793903,16725398,215460,NA,4550242,208,38,NA,287659,12017,218 CORPORATE DRIVE,HOUMA,LA,70360,TERREBONNE PARISH,PHYSICIANS MEDICAL CENTER,NA,0.278862,364911,320859,10575870,NA,-6057143,NA,NA,NA,-7979357,NA,3404711,4278911,NA,NA,NA,NA,1144,4380,NA,NA,247657,NA,2016,unique reports
190242,2015-07-01,2016-06-30,2016-12-29,2016-12-26,v2010,78,246038446,53959913,192078533,96427858,10726232,2207009,41755787,2465,630,230,5083124,4068,1125 WEST HWY 30,GONZALES,LA,70737,ASCENSION,OUR LADY OF THE LAKE ASCENSION,NA,0.229843,5332133,17861000,50777000,NA,NA,NA,NA,NA,NA,NA,42379000,17591000,NA,NA,NA,NA,7525,19004,2559460,NA,18253467,NA,2016,unique reports
190245,2016-01-01,2016-12-31,2018-10-31,2018-06-26,v2010,10,89800420,17488395,72312025,20644156,487157,NA,13969975,294,88,NA,1043040,NA,2408 BROADMOOR BLVD.,MONROE,LA,71201,OUACHITA,MONROE SURGICAL HOSPITAL,NA,0.21285,629342,-503831,1550734,NA,NA,NA,NA,NA,-8760227,NA,1793306,4794121,NA,NA,NA,NA,3557,NA,NA,NA,234010,NA,2016,unique reports
190246,2016-01-01,2016-12-31,2018-12-21,2018-12-18,v2010,22,106326218,29864379,76461839,30014652,279670,NA,12711969,397,144,NA,1968771,NA,312 GRAMMONT STREET  SUITE 101,MONROE,LA,71201,OUACHITA,P&S SURGICAL HOSPITAL,NA,0.275206,704190,3219441,8911997,NA,NA,-2921499,NA,NA,-16881500,-3957059,9769227,2195179,NA,NA,NA,NA,10311,NA,43705,NA,NA,NA,2016,unique reports
190251,2016-01-01,2016-12-31,2019-02-11,2019-02-06,v2010,16,111757285,43460918,68296367,30260925,1356634,NA,10816964,306,61,3,904472,37161,8080 BLUEBONNET BLVD.,BATON ROUGE,LA,70810,E. BATON ROUGE PARISH,SURGICAL SPECIALTY CENTER  BATON ROU,NA,0.259506,629121,4279224,2681109,NA,NA,NA,NA,NA,-2296104,NA,12421482,2517576,NA,NA,NA,NA,11492,NA,100260,787,839223,NA,2016,unique reports
190255,2016-01-01,2016-12-31,2019-01-25,2018-12-18,v2010,10,121981600,34230312,87751288,27239922,402195,NA,18284212,443,99,1,1051194,24623,901 WILSON ST.,LAFAYETTE,LA,70503,LAFAYETTE,PARK PLACE SURGERY CENTER,NA,0.212749,442407,5963893,5111087,NA,NA,NA,NA,NA,-6226935,NA,14107387,1896301,NA,NA,NA,NA,7994,NA,NA,NA,NA,NA,2016,unique reports
190256,2016-01-01,2016-12-31,2018-11-13,2018-05-29,v2010,10,44745283,10432059,34313224,8338637,13144779,NA,NA,103,22,NA,652521,12565,989 ROBERT DRIVE,SLIDELL,LA,70458,ST. TAMMANY,DOCTORS HOSPITAL OF SLIDELL LLC,NA,0.186769,404251,700769,8080284,NA,-4230013,NA,NA,NA,NA,NA,2529325,1418912,NA,NA,NA,NA,NA,NA,NA,NA,112985,NA,2016,unique reports
190259,2016-01-01,2016-12-31,2019-03-22,2019-03-22,v2010,20,168011419,44345561,123665858,41190224,1462827,NA,87263859,1032,274,NA,4634030,NA,1101 KALISTE SALOOM,LAFAYETTE,LA,70508,LAFAYETTE,LAFAYETTE SURGICAL SPECIALTY HOSPITA,NA,0.242538,2465323,167280,12766244,NA,NA,NA,NA,NA,-7531168,NA,9613170,5572142,NA,NA,NA,NA,10860,1010,17158,NA,433505,NA,2016,unique reports
190263,2015-07-01,2016-06-30,2016-12-14,2016-12-13,v2010,32,150717587,40499495,110218092,37076971,8896054,NA,58168719,1496,947,31,11329625,51410,1501 KALISTE SALOON ROAD,LAFAYETTE,LA,70508,LAFAYETTE,HEART HOSPITAL OF ACADIANA,NA,0.223435,679749,5426077,13845690,NA,-2449382,NA,NA,NA,-11688251,NA,12451396,4432824,NA,NA,NA,NA,NA,269,3034529,243541,125183,NA,2016,unique reports
190266,2016-01-01,2016-12-31,2018-12-21,2018-12-17,v2010,23,160186544,36654738,123531806,31860065,2097000,NA,82898156,1207,214,NA,3706749,NA,10105 PARK ROWE CIRCLE,BATON ROUGE,LA,70810,BATON ROUGE,THE SPINE HOSPITAL OF LOUISIANA,NA,0.169334,4222919,1863225,5771207,NA,NA,NA,NA,NA,-8709137,NA,7498320,9816655,NA,NA,NA,NA,29502,NA,NA,NA,344889,NA,2016,unique reports
190267,2016-01-01,2016-12-31,2018-11-05,2018-11-02,v2010,21,46302063,10955151,35346912,11858261,2434848,NA,5929836,145,37,NA,479040,NA,67252 INDUSTRY LANE,COVINGTON,LA,70433,ST TAMMANY,FAIRWAY MEDICAL CENTER,NA,0.248475,62357,109065,435748,NA,-11686730,NA,NA,NA,NA,NA,1976085,4252330,NA,NA,NA,NA,NA,NA,NA,NA,127594,NA,2016,unique reports
190268,2016-01-01,2016-12-31,2018-11-14,2018-11-13,v2010,10,47195621,14083993,33111628,12568542,153107,NA,3584472,142,60,NA,708270,NA,1000 WEST PINHOOK RD,LAFAYETTE,LA,70503,LAFAYETTE,LAFAYETTE GENERAL SURGICAL HOSPITAL,NA,0.211674,799645,1499945,1136902,NA,NA,NA,NA,NA,NA,NA,4074095,1396099,NA,NA,NA,NA,NA,5065,19449,NA,378353,NA,2016,unique reports
190270,2016-01-01,2016-12-31,2018-12-19,2018-12-14,v2010,37,130881575,25597736,105283839,25860952,2030111,NA,56404390,1217,227,NA,2460902,NA,1700 LINDBERG DRIVE,SLIDELL,LA,70458,ST. TAMMANY,SOUTHERN SURGICAL HOSPITAL,NA,0.182361,4054392,916322,11061614,NA,-8884821,NA,NA,NA,-8023973,NA,5653882,3725527,NA,NA,NA,NA,16854,29978,NA,NA,754321,NA,2016,unique reports
190274,2015-05-01,2016-04-30,2016-10-19,2016-10-12,v2010,115,594280493,155755505,438524988,128841930,23115796,19057406,205284726,5922,1285,93,20254918,81730,180 WEST ESPLANADE AVE.,KENNER,LA,70065,JEFFERSON,OCHSNER MEDICAL CENTER - KENNER  LLC,NA,0.19597,2945696,97118,8561625,NA,-2685,-69234,NA,NA,-15489799,NA,24807594,6101501,NA,NA,NA,NA,-22602,6462,15651139,84565,8043731,NA,2016,unique reports
190278,2016-01-01,2016-12-31,2018-11-13,2018-11-09,v2010,15,241213545,56926705,184286840,40509974,1967979,NA,97810763,1373,623,NA,10217545,75270,1500 LINE AVENUE  SUITE 206,SHREVEPORT,LA,71101-,CADDO,SPECIALISTS HOSPITAL OF SHREVEPORT,NA,0.156884,1361272,231551,4837488,NA,NA,-185389,-378060,NA,-7703055,-1044871,10581982,5155410,NA,NA,NA,NA,104324,NA,NA,NA,966007,NA,2016,unique reports
190297,2016-01-01,2016-12-31,2018-11-07,2018-11-06,v2010,10,41072972,8891073,32181899,10180372,5961693,NA,15562884,518,298,1,1994680,NA,815 SOUTH 10TH STREET,LEESVILLE,LA,71446,VERNON,DOCTORS HOSPITAL AT DEER CREEK,NA,0.24186,682234,300138,3545774,NA,NA,NA,NA,NA,-2310689,NA,1912552,7582322,NA,NA,NA,NA,16037,11749,18597,NA,357170,NA,2016,unique reports
190298,2015-06-01,2016-05-31,2016-11-16,2016-11-15,v2010,24,337639315,56514168,281125147,50115019,26337947,NA,90375150,1246,639,1,7678842,8511,651 N. BOLTON AVE,ALEXANDRIA,LA,71301,RAPIDES,CENTRAL LOUISIANA SURGICAL HOSPITAL,NA,0.130809,1408359,7123614,24642817,-59249,-8077181,-53235,-5235430,NA,-7833162,-1426758,16746134,4613011,NA,NA,NA,NA,66575,NA,NA,NA,-191130,NA,2016,unique reports
190300,2016-01-01,2016-12-31,2018-12-14,2018-12-11,v2010,39,100992498,29757502,71234996,23407714,2232692,NA,48818610,377,34,NA,592222,8407,1717 ST CHARLES AVENUE,NEW ORLEANS,LA,70130,ORLEANS PARISH,ST. CHARLES SURGICAL HOSPITAL,NA,0.154099,NA,258753,658759,NA,NA,-79833,-198832,NA,-367398,NA,41261223,4213921,NA,NA,NA,NA,NA,NA,NA,NA,3753999,NA,2016,unique reports
190302,2016-01-01,2016-12-31,2018-01-18,2018-01-12,v2010,16,54812473,16333580,38478893,13217019,428925,NA,9666840,116,14,NA,152429,12268,2525 SEVERN AVENUE,METAIRIE,LA,70002,JEFFERSON,OMEGA HOSPITAL LLC,NA,0.228911,60000,433605,1109363,NA,-75815,-318159,-126865,-19582,-1082119,-1061231,6415949,1041003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
190303,2016-01-01,2016-12-31,2019-03-21,2019-03-19,v2010,30,229226897,34702219,194524678,38100870,7027902,13057,48224528,641,160,NA,2973500,8875,42570 S. AIRPORT ROAD,HAMMOND,LA,70403,TANGIPOHOA,HAMMOND SURGICAL L.L.C.,NA,0.155566,1565561,113916,21467655,NA,-7313418,NA,NA,NA,-11944778,NA,8874462,13119508,NA,NA,NA,NA,22929,NA,NA,NA,NA,NA,2016,unique reports
190307,2016-01-01,2016-12-31,2018-11-13,2018-10-09,v2010,25,14652392,5848408,8803984,6860390,13200,NA,6400755,5,2,NA,9319,NA,5360 W CREOLE HWY,CAMERON,LA,70631,CAMERON,SOUTH CAMERON MEMORIAL HOSPITAL,NA,0.445802,10765,119013,30539,NA,NA,NA,NA,-21593,NA,NA,3215962,910054,NA,NA,NA,NA,NA,NA,NA,NA,1184245,NA,2016,unique reports
190308,2016-01-01,2016-12-31,2019-02-15,2019-02-14,v2010,40,109530396,24170436,85359960,40234069,7629255,3474260,35229830,1395,454,22,4088319,NA,8000 WEST JUDGE PEREZ DRIVE,CHALMETTE,LA,70043,ST. BERNARD,ST. BERNARD PARISH HOSPITAL,NA,0.319523,705764,1892200,60379489,-5152,-5833660,NA,-200117,NA,-10778899,NA,5494961,10701127,NA,NA,NA,NA,1603,2532,NA,NA,7858300,NA,2016,unique reports
190312,2015-07-01,2016-06-30,2016-12-29,2016-12-28,v2010,31,127776267,65147897,62628370,60662290,5889763,NA,21265477,1644,643,74,4280195,NA,400 MEMPHIS STREET,BOGALUSA,LA,70429-0040,WASHINGTON,OUR LADY OF THE ANGELS HOSPITAL MC,NA,0.398502,768061,7473000,1966000,NA,NA,NA,NA,NA,NA,NA,6449000,6627000,NA,NA,NA,NA,NA,NA,36423851,NA,10218220,NA,2016,unique reports
190313,2015-07-01,2016-06-30,2017-01-17,2017-01-10,v2010,80,93832566,27583358,66249208,41322204,316162,5245190,17016270,762,198,187,3694340,NA,5620 READ BOULEVARD,NEW ORLEANS,LA,70127,ORLEANS,NEW ORLEANS EAST HOSPITAL,NA,0.450672,585866,1367743,124563584,NA,-7562293,NA,NA,NA,-5551838,NA,7822984,38962368,NA,NA,NA,NA,NA,NA,20654036,NA,5546137,NA,2016,unique reports
191300,2015-11-01,2016-10-31,2018-10-13,2018-10-01,v2010,25,12992474,10108699,2883775,12804756,78460,NA,1404049,70,38,1,NA,NA,16874 HIGHWAY 43,GREENSBURG,LA,70441-,ST. HELENA PARISH,STHELENAHOSPITL AMENDED WS C THERAPY,NA,1.0334,48519,2640851,5179934,NA,-4513595,NA,NA,NA,-1845808,NA,6553785,979692,NA,NA,NA,NA,NA,NA,NA,NA,1238466,-869627,2016,unique reports
191301,2015-07-01,2016-06-30,2016-12-02,2016-12-01,v2010,20,20583863,11898194,8685669,13346035,515406,NA,3376482,256,167,5,NA,NA,901 JAMES AVE,FARMERVILLE,LA,71241-,UNION,UNION GENERAL HOSPITAL  INC.,NA,0.653262,12432,4715396,4231493,-111774,-3515269,NA,NA,NA,-4531607,NA,6950583,1571246,NA,NA,NA,NA,NA,NA,68679,NA,1501962,-1866780,2016,unique reports
191302,2015-10-01,2016-09-30,2018-09-17,2018-08-30,v2010,25,50334746,18754346,31580400,17287547,2769048,NA,10652531,186,130,3,NA,NA,210 CHAMPAGNE BLVD,BREAUX BRIDGE,LA,70157,ST MARTIN PARISH,ST MARTIN HOSPITAL,NA,0.361065,NA,51059,3327194,NA,NA,NA,NA,NA,NA,NA,11242860,7752794,NA,NA,NA,NA,NA,NA,85504,NA,4166815,NA,2016,unique reports
191303,2015-07-01,2016-06-30,2016-12-27,2016-12-22,v2010,15,10240838,8929713,1311125,6743463,69810,NA,174246,57,41,NA,NA,NA,135 HIGHWAY 402,NAPOLEONVILLE,LA,70390-2217,ASSUMPTION,OUR LADY OF THE LAKE ASSUMPTION COM,NA,0.705222,115079,9024824,1329122,-36534,-613876,NA,-826968,NA,-912551,NA,12188903,2631769,NA,NA,NA,NA,NA,NA,125996,NA,1431693,NA,2016,unique reports
191304,2015-07-01,2016-06-30,2016-12-02,2016-12-01,v2010,25,37653741,18649331,19004410,22079735,1409313,NA,10405249,721,354,23,NA,NA,715 SOUTH PINE,VIVIAN,LA,71082,CADDO,NORTH CADDO MEDICAL CENTER,NA,0.572977,18988792,1884068,19785154,-177283,-2596633,NA,-369217,-446061,-5010896,-403082,6667769,3109472,NA,NA,NA,NA,NA,NA,835581,NA,2629619,NA,2016,unique reports
191305,2015-04-01,2016-03-31,2016-07-25,2016-07-07,v2010,25,57479238,22856764,34622474,24842259,2061881,NA,5632760,558,210,8,NA,NA,1645 LUTCHER AVENUE,LUTCHER,LA,70071-,ST. JAMES PARISH,ST. JAMES PARISH HOSPITAL,NA,0.400682,326127,18983548,19792564,-116744,-7528008,NA,-7276588,NA,NA,NA,23738495,2311048,NA,NA,NA,NA,NA,NA,1425139,9065,2306517,NA,2016,unique reports
191306,2015-11-01,2016-10-31,2017-04-18,2017-04-07,v2010,22,24626591,14009908,10616683,18110375,82200,NA,400379,61,11,10,NA,NA,5266 COMMERCE STREET,ST. FRANCISVILLE,LA,70775-,WEST FELICIANA PARISH,WEST FELICIANA PARISH HOSPITAL,NA,0.693092,317435,7737111,19747381,-288563,-3257926,NA,-1242595,NA,-3905999,-2142,16057741,6181085,NA,NA,NA,NA,NA,NA,202628,NA,2661823,-924217,2016,unique reports
191307,2016-01-01,2016-12-31,2018-05-31,2018-05-24,v2010,19,15280529,8420168,6860361,8712510,342000,NA,3311795,110,86,2,NA,NA,110 WEST FOURTH STREET,DEQUINCY,LA,70633-,CALCASIEU,DEQUINCY MEMORIAL HOSPITAL,NA,0.539683,218000,-231822,2806696,NA,-1027049,NA,-223104,NA,-1905857,NA,-201658,2056665,NA,NA,NA,NA,NA,NA,NA,NA,146838,-351955,2016,unique reports
191308,2015-09-01,2016-08-31,2017-02-17,2017-02-10,v2010,25,8798595,5782565,3016030,6845604,34175,NA,109027,28,4,NA,NA,NA,301 MEMORIAL DRIVE,DONALDSONVILLE,LA,70346,ASCENSION,PREVOST MEMORIAL HOSPITAL,NA,0.74713,NA,2130007,3466883,-168280,-1788739,-2747,NA,-14808,-2691924,NA,20701275,375565,NA,NA,NA,NA,NA,NA,530090,NA,1779744,NA,2016,unique reports
191309,2015-10-01,2016-09-30,2018-05-02,2018-03-01,v2010,30,24784944,11679437,13105507,15185305,1912691,NA,6400905,130,88,1,NA,NA,301 WEST WALNUT,AMITE,LA,70422-,TANGIPAHOE,HOOD MEMORIAL HOSPITAL,NA,0.546761,302163,284531,2121400,NA,NA,NA,NA,NA,-5436054,NA,3242511,2220670,NA,NA,NA,NA,NA,NA,2482,NA,2401430,NA,2016,unique reports
191310,2015-10-01,2016-09-30,2018-02-05,2018-02-02,v2010,25,32507968,18323780,14184188,24895276,1680072,159471,6830141,625,236,13,NA,NA,1097 NORTHWEST BLVD,FRANKLIN,LA,70538-,ST. MARY PARISH,FRANKLIN FOUNDATION HOSPITAL,NA,0.593377,497934,6460730,12663445,-593328,-8690691,NA,NA,NA,-12535340,-88945,17128318,2137121,NA,NA,NA,NA,NA,NA,202803,NA,2771708,NA,2016,unique reports
191311,2015-07-01,2016-06-30,2017-01-17,2017-01-03,v2010,25,22195658,9949369,12246289,11121543,418318,NA,625812,149,97,4,NA,NA,427 EVERGREEN HWY,BUNKIE,LA,71322-,AVOYELLES,BUNKIE GENERAL HOSPITAL- CARE & CAID,NA,0.469245,544830,2321577,2512564,NA,NA,NA,NA,NA,-6493500,NA,4174675,886018,NA,NA,NA,NA,NA,NA,51275,NA,1960246,NA,2016,unique reports
191312,2015-07-01,2016-06-30,2016-12-15,2016-12-14,v2010,25,55200763,21225958,33974805,19283043,4964698,NA,17441109,1038,520,25,NA,NA,1635 MARVEL STREET,COUSHATTA,LA,71019-,RED RIVER,CHRISTUS COUSHATTA HEALTH CARE CTR,NA,0.364716,626296,-20723382,6399114,-252463,-4458967,NA,-167242,NA,-4821534,NA,-3262392,1643148,NA,NA,NA,NA,NA,NA,2563377,NA,1306471,NA,2016,unique reports
